Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,615362834408,521364289086,458646799073
비금융업,545137315489,471592302636,394795779927
금융업,70225518919,49771986450,63851019146
영업비용,671952531087,566848115015,485873957647
비금융업,511339460859,444276788730,398420209605
금융업,160613070228,122571326285,87453748042
영업이익(손실),"(56,589,696,679)","(45,483,825,929)","(27,227,158,574)"
기타수익,9723722882,9490125025,7272783355
기타비용,15910357216,6319874751,2127331019
금융수익,68382258219,39990827227,6973343613
이자수익,63924834458,37256168606,6943075318
기타금융수익,4457423761,2734658621,30268295
금융비용,12807806148,6532619797,8652057920
지분법손익,1555837878,1224865089,"(2,190,734,089)"
법인세차감전순이익(손실),"(5,646,041,064)","(7,630,503,136)","(25,951,154,634)"
법인세비용(수익),17260682211,"(34,460,342,529)",7912155812
당기순이익(손실),"(22,906,723,275)",26829839393,"(33,863,310,446)"
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,2516360113,53983032822,"(22,934,519,369)"
비지배지분,"(25,423,083,388)","(27,153,193,429)","(10,928,791,077)"
당기기타포괄손익,"(4,454,744,312)",2580240659,221705389
당기손익으로 재분류되지 않는 항목,"(3,580,156,374)",2580240659,221705389
순확정급여부채의 재측정요소,"(3,384,603,629)",451630417,"(1,001,406,637)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(195,552,745)",2128610242,1223112026
당기손익으로 재분류될 수 있는 항목,"(874,587,938)",0,0
지분법자본변동,"(874,848,403)",0,0
기타포괄손익_보험계약자산(부채) 순금융손익,260465,0,0
당기총포괄이익(손실),"(27,361,467,587)",29410080052,"(33,641,605,057)"
총 포괄손익의 귀속,,,
지배기업 소유주지분,"(1,763,202,591)",56589653115,"(22,709,483,067)"
비지배지분,"(25,598,264,996)","(27,179,573,063)","(10,932,121,990)"
주당손익,,,
기본주당이익(손실) (단위 : 원),19,407,(198)
희석주당이익(손실) (단위 : 원),19,399,(198)
