Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),21739463482,56171983500.0,48338413649
매출원가,29055243105,34639918530.0,31550431782
매출총이익,"(7,315,779,623)",21532064970.0,16787981867
판매비와관리비,10194590315,13527498759.0,8301459066
영업이익(손실),"(17,510,369,938)",8004566211.0,8486522801
금융수익,12167055201,10646874006.0,4172016468
금융비용,22263935440,9323856551.0,5588234657
기타영업외이익,2023173508,2645757121.0,4247510795
기타영업외비용,4251593966,3913971281.0,3602902690
법인세비용차감전순이익(손실),"(29,835,670,635)",8059369506.0,7714912717
법인세비용(수익),662297891,36005350.0,224635645
계속영업이익(손실),"(30,497,968,526)",4711606703.0,7490277072
중단영업이익(손실),"(2,538,929,685)",3311757453.0,
당기순이익(손실),"(33,036,898,211)",8023364156.0,7490277072
기타포괄손익,"(363,155,113)",703772586.0,"(428,434,680)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(111,270,745)",197455563.0,"(154,706,203)"
해외사업장환산외환차이(세후기타포괄손익),"(16,658,891)",102843709.0,"(154,706,203)"
지분법자본변동,"(94,611,854)",94611854.0,
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(251,884,368)",506317023.0,"(273,728,477)"
확정급여제도의 재측정손익(세후기타포괄손익),"(297,767,214)",506317023.0,"(237,106,477)"
기타포괄손익-공정가치측정금융자산평가손익,5116100,,"(36,622,000)"
기타포괄손익-공정가치측정금융자산처분손익,40766746,,
총포괄손익,"(33,400,053,324)",8727136742.0,7061842392
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(30,497,968,526)",4711606703.0,7490277072
중단영업 지배기업의 소유주주지분,"(2,538,929,685)",3311757453.0,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(3,086,123,639)",5415379289.0,7061842392
중단영업 지배기업의 소유주주지분,"(2,538,929,685)",3311757453.0,
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,148)",302.0,1843.00
계속영업기본주당이익(손실) (단위 : 원),"(1,060)",177.0,
중단영업기본주당이익(손실) (단위 : 원),(88),125.0,
희석주당이익(손실) (단위 : 원),"(1,148)",269.0,1828.00
계속영업기본주당이익(손실) (단위 : 원),"(1,060)",169.0,
중단영업기본주당이익(손실) (단위 : 원),(88),100.0,
