Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주7,32)",1858983759666,1775846942745,1687810317744
"매출원가 (주30,32)",1293119941507,1257645400812,1163159788466
매출총이익,565863818159,518201541933,524650529278
"판매비와관리비 (주26,30)",389183992435,375069317559,369377397565
"연구개발비 (주18,30)",119920030662,107103257163,106677011449
영업이익,56759795062,36028967211,48596120264
기타수익 (주27),72044576092,45975500421,53316341506
기타비용 (주27),60984591387,43307301269,46281916312
금융수익 (주28),27103494332,16645073348,16246780765
금융비용 (주28),15951253526,17227654806,3571600952
지분법투자손익 (주14),55567929928,56811788583,57755011830
법인세비용차감전순이익,134539950501,94926373488,126060737101
법인세비용 (주29),508433077,4333847314,26934059228
당기순이익,134031517424,90592526174,99126677873
당기순이익(손실)의 귀속,,,
지배기업소유주지분,136089047106,95144301428,102582679180
비지배지분,"(2,057,529,682)","(4,551,775,254)","(3,456,001,307)"
기타포괄손익,"(16,262,109,860)",1087383636,24599762430
후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(19,568,731,694)",4052930903,21585629228
순확정급여부채의 재측정요소 (주21),"(14,733,350,207)",34678539658,31432042327
지분법투자주식의 기타포괄손익 변동 (주14),"(1,878,929,026)",607144657,"(4,110,787,891)"
장기투자자산평가손익 (주25),"(2,956,452,461)","(31,232,753,412)","(37,083,816,490)"
장기투자자산처분손익,,,31348191282
후속적으로 당기손익으로 재분류되는 포괄손익,3306621834,"(2,965,547,267)",3014133202
장기투자자산평가손익,,,
지분법투자주식의 기타포괄손익 변동 (주14),2856153769,"(3,674,901,912)",2054996794
해외사업환산차이,450468065,709354645,959136408
총포괄이익,117769407564,91679909810,123726440303
포괄손익의 귀속,,,
지배기업소유주지분,119779062365,96467952956,127168561710
비지배지분,"(2,009,654,801)","(4,788,043,146)","(3,442,121,407)"
주당손익 (주31),,,
보통주기본주당이익(손실) (단위 : 원),1815.0,1267.0,1496.0
보통주희석주당이익(손실) (단위 : 원),1815.0,1267.0,1496.0
우선주기본주당이익(손실) (단위 : 원),1826.0,1277.0,1510.0
우선주희석주당이익(손실) (단위 : 원),1826.0,1277.0,1510.0
