Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,29043337740,41109178608.0,53545351279.0
"(1)현금및현금성자산 (주3,4,26)",10365924371,14486583873.0,21793620833.0
(2)단기금융상품,0,0.0,2000000000.0
"(3)매출채권 (주4,7,26,30)",5317817677,13856237514.0,14079237315.0
"(4)단기대여금 (주4,7,26,30)",489620000,658000000.0,5035700000.0
"(5)단기미수금 (주4,7,30)",44258233,1185592729.0,1588677632.0
(6)단기선급금,72550487,82831979.0,57898219.0
(7)단기선급비용,352847159,462636034.0,51978089.0
(8)유동재고자산 (주6),11757333249,9732196171.0,6665893676.0
"(9)기타유동금융자산 (주4,7)",335535,30244997.0,51522076.0
(10)기타유동자산 (주8),642651029,614855311.0,707312519.0
(11)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0.0,1513510920.0
Ⅱ.비유동자산,118700593186,124526664078.0,110786998293.0
"(1)장기미수금 (주4,7,30)",0,991630605.0,2191630605.0
"(2)비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치 (주4,7,26)",13206122370,11173489904.0,2224337432.0
"(3)기타포괄손익-공정가치 측정 비유동금융자산 (주4,7,26)",0,2300000000.0,9605327550.0
"(4)종속기업, 공동기업과 관계기업에 대한 투자자산 (주9,30)",57661428811,66029856302.0,61528944361.0
"(5)유형자산 (주10,27)",41049225700,37196495747.0,28947588431.0
(6)무형자산 (주11),4209211773,4444961056.0,4561873171.0
"(7)장기대여금 (주4,7,26,30)",320000000,175000000.0,115000000.0
"(8)비유동파생상품자산 (주4,26,28)",568319380,801525576.0,0.0
(9)이연법인세자산,941602966,692583319.0,868700990.0
"(10)기타비유동금융자산 (주4,7)",744682186,721121569.0,743595753.0
자산총계,147743930926,165635842686.0,164332349572.0
부채,,,
Ⅰ.유동부채,41035809152,40517352780.0,28722620058.0
"(1)단기매입채무 (주4,26,30)",2756144805,3621069752.0,6889473500.0
"(2)단기미지급금 (주4,26,30)",3587050404,2101030646.0,1826780800.0
(3)단기선수금,434795948,15547899.0,39210859.0
(4)단기예수금,748210101,676412989.0,479075920.0
"(5)단기미지급비용 (주4,26)",567331027,476530458.0,423162261.0
"(6)유동 차입금 (주4,10,12,16,26)",23381053290,17906482774.0,15300000000.0
"(7)비유동차입금의 유동성 대체 부분 (주4,10,12,16,26)",425000000,180983460.0,255529282.0
"(8)유동파생상품부채 (주4,26,28)",1359095758,3794587011.0,0.0
"(9)유동 리스부채 (주4,26,27)",660558652,437886387.0,373387436.0
"(10)유동성신주인수권부사채 (주4,13,26)",1657989866,5873532549.0,0.0
"(11)유동성전환상환우선주부채 (주4,13,26)",2322579301,2297288855.0,0.0
(12)기타 유동부채,3136000000,3136000000.0,3136000000.0
Ⅱ.비유동부채,16832377192,12799343465.0,19296957191.0
"(1)장기차입금 (주4,10,12,16,26)",5914594976,3145840610.0,337233460.0
(2)퇴직급여부채 (주14),4740135220,4312318809.0,3574187749.0
(3)신주인수권부사채,0,0.0,5049987371.0
(4)전환상환우선주부채,0,0.0,2287250171.0
"(5)비유동 리스부채 (주4,26,27)",898745958,177123988.0,230428906.0
(6)이연법인세부채,5080725308,5131560058.0,4783232913.0
(7)비유동파생상품부채,0,0.0,3002136621.0
"(8)비유동 사후처리, 복구, 정화 비용을 위한 충당부채",165675730,0.0,0.0
"(9)기타비유동금융부채 (주4,15,26,30)",32500000,32500000.0,32500000.0
부채총계,57868186344,53316696245.0,48019577249.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,75908588180,96716669871.0,101684018344.0
(1)자본금 (주17),29476915000,29476915000.0,29476915000.0
(2)자본잉여금 (주17),48465589241,48465589241.0,48465589241.0
(3)기타자본구성요소 (주18),8517105937,11664813619.0,9331613971.0
(4)이익잉여금(결손금),"(10,551,021,998)",7109352011.0,14409900132.0
Ⅱ.비지배지분,13967156402,15602476570.0,14628753979.0
자본총계,89875744582,112319146441.0,116312772323.0
자본과부채총계,147743930926,165635842686.0,164332349572.0
