Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"Ⅰ.수익(매출액) (주29,30)",59179508587,74214714559,81228449889
"Ⅱ.매출원가 (주19,30)",49871415060,63012306805,61495667650
Ⅲ.매출총이익,9308093527,11202407754,19732782239
"Ⅳ.판매비와관리비 (주19,20,30)",19527104042,13739142264,13031536978
Ⅴ.영업이익(손실),"(10,219,010,515)","(2,536,734,510)",6701245261
"Ⅵ.기타이익 (주21,30)",822226756,4089261943,24673882772
Ⅶ.기타손실 (주21),796517748,1486026066,14066314481
Ⅷ.지분법이익 (주9),"(8,242,300,927)",543669314,"(7,701,758,703)"
"Ⅸ.금융수익 (주4,22,30)",2055757945,3153984673,1896560906
"Ⅹ.금융원가 (주4,22)",2534135693,3349489136,1753274462
XI.법인세비용차감전순이익(손실),"(18,913,980,182)",414666218,9750341293
XⅡ.법인세비용(수익) (주23),"(294,456,143)",1465241660,555290269
XⅢ.당기순이익(손실),"(18,619,524,039)","(1,050,575,442)",9195051024
XIV.기타포괄손익,"(706,473,267)",362386749,6579699646
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(706,473,267)",362386749,6579699646
1.확정급여제도의 재측정손익(세후기타포괄손익) (주14),"(580,346,703)","(407,282,888)","(331,873,303)"
"2.세후기타포괄손익, 지분상품에 대한 투자자산",0,13219730,"(1,514,769,221)"
3.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익) (주9),"(126,126,564)","(1,643,192,948)",8426342170
4.자산재평가손익(세후기타포괄손익) (주10),0,2399642855,0
XV.총포괄손익,"(19,325,997,306)","(688,188,693)",15774750670
XVI.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(17,110,913,655)","(2,638,671,125)",2442014883
(2)비지배지분에 귀속되는 당기순이익(손실),"(1,508,610,384)",1588095683,6753036141
XVII.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(17,690,677,138)","(1,661,911,284)",7649564105
"(2)포괄손익, 비지배지분","(1,635,320,168)",973722591,8125186565
XVIII.주당이익 (주24),,,
(1)기본주당이익(손실) (단위 : 원),(60),(9),8
(2)희석주당이익(손실) (단위 : 원),(60),(9),8
