Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,871724995143.0,1031969465597,432646121559
매출원가,817383451326.0,976029408039,410621923761
매출총이익,54341543817.0,55940057558,22024197798
판매비와관리비,16780385463.0,22883035715,13432429152
영업이익,37561158354.0,33057021843,8591768646
금융수익,2415385467.0,1167072799,825295468
금융비용,2532296847.0,1775273396,1455147532
기타영업외수익,1414413095.0,1225721152,9445063819
기타영업외비용,272714818.0,2040195892,1973573026
법인세비용차감전이익,38585945251.0,31634346506,15433407375
법인세비용,8433776583.0,8038258210,3425644811
당기순이익,30152168668.0,23596088296,12007762564
당기순이익의 귀속,,,
지배기업 소유주지분,30152168668.0,23624296733,11650110873
비지배지분,,"(28,208,437)",357651691
기타포괄손익,1751213107.0,"(94,553,293)","(2,112,166,772)"
후속적으로 당기손익으로 재분류될 수 있는 항목,18625551.0,317222179,140682160
해외사업환산손익,18625551.0,317222179,140682160
후속적으로 당기손익으로 재분류되지 않는 항목,1732587556.0,"(411,775,472)","(2,252,848,932)"
확정급여제도의 재측정요소,481391874.0,"(520,548,637)","(2,278,103,382)"
기타포괄-공정가치측정금융자산평가손익,1251195682.0,108773165,25254450
총포괄손익,31903381775.0,23501535003,9895595792
총 포괄손익의 귀속,,,
지배기업 소유주지분,31903381775.0,23489901858,9584440896
비지배지분,,11633145,311154896
주당이익,,,
기본주당이익 (단위 : 원),3014.0,2361,1164
희석주당이익 (단위 : 원),3014.0,2361,1164
