Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),19341372505,14150229595,15447914002
상품매출액,10929876422,6870196302,5091667302
제품매출액,8297998926,7136438767,10356246700
기타매출액,113497157,143594526,
매출원가,12052130147,8849673083,11775548044
상품매출원가,6236007334,3668837651,4133268697
제품매출원가,5679325796,5087588674,7642279347
기타매출원가,136797017,93246758,
매출총이익,7289242358,5300556512,3672365958
판매비와관리비,6918846157,7832659170,9001072581
영업이익(손실),370396201,"(2,532,102,658)","(5,328,706,623)"
기타이익,1495019005,401146962,2685805999
기타비용,2172612650,18258198988,16575488569
관계기업투자이익(손실),"(4,751,295,599)",110443997,"(7,378,668,444)"
금융수익,1634823811,1914987217,3214232351
금융비용,7036072747,3400721983,5665678682
법인세비용차감전순이익(손실),"(10,459,741,979)","(21,764,445,453)","(29,048,503,968)"
법인세비용(수익),"(136,094,023)",1598539361,"(1,326,444,997)"
계속영업이익(손실),"(10,323,647,956)","(23,362,984,814)","(27,722,058,971)"
중단영업이익(손실),"(4,126,765,540)","(2,576,715,727)","(10,862,175,482)"
당기순이익(손실),"(14,450,413,496)","(25,939,700,541)","(38,584,234,453)"
기타포괄손익,152602075,560072186,"(621,936,042)"
당기손익으로 재분류될 수 있는 항목,,,
지분법자본변동,,5699278,"(879,139)"
해외사업환산손익,65688144,564111974,126581828
당기손익으로 재분류되지 않는항목,,,
확정급여제도의 재측정손익,"(12,868,351)","(9,739,066)","(6,271,642)"
기타포괄손익-공정가치측정 지분상품평가손익,99782282,,
총포괄손익,"(14,297,811,421)","(25,379,628,355)","(39,206,170,495)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(14,450,413,496)","(25,939,700,541)","(42,349,268,867)"
비지배지분에 귀속되는 당기순이익(손실),,,3765034414
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(14,297,811,421)","(24,939,802,398)","(43,025,762,922)"
"포괄손익, 비지배지분",,"(439,825,957)",3819592427
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,086)","(2,200)","(2,455)"
희석주당이익(손실) (단위 : 원),"(1,086)","(2,200)","(2,455)"
