Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주7,23,33)",935225125443,835952852633,703869131483
"매출원가 (주24,33)",408137261306,362330931756,316408395870
매출총이익 (주7),527087864137,473621920877,387460735613
"판매비와관리비 (주24,25,33)",399622157843,338213066558,288427738544
"매출채권손상차손(환입) (주9,24,28)",25179039,19218013,25740510
영업이익(손실) (주7),127440527255,135389636306,99007256559
"금융수익 (주26,28,33)",4887557938,5989031775,12482444996
"금융비용 (주26,28,33)",7993860480,5019764471,3115846984
지분법손익 (주5),"(262,860,695)","(696,368,652)","(128,557,693)"
"기타수익 (주27,28)",9113833267,3766209961,4302780770
"기타비용 (주27,28,33)",6247177405,5120354461,3339982274
법인세비용차감전순이익(손실),126938019880,134308390458,109208095374
법인세비용(수익) (주30),31144823548,34750955808,27663261151
당기순이익(손실) (주7),95793196332,99557434650,81544834223
기타포괄손익,"(2,997,874,258)",3465928427,"(105,243,780)"
후속적으로 당기손익으로 재분류되지 않는 포괄손익:,,,
"확정급여제도의 재측정요소 (주20,30)","(2,826,076,879)",3296262848,"(210,899,758)"
기타포괄손익-공정가치측정지분상품평가손익 (주30),"(11,184,576)",188265165,105655978
후속적으로 당기손익으로 재분류될 수 있는 항목 (주30),,,
해외사업환산손익,"(160,612,803)","(18,599,586)",
총포괄손익,92795322074,103023363077,81439590443
당기순이익의 귀속(손실),,,
지배기업의 소유주 지분,94605640300,103597601813,81162124786
비지배지분 (주6),1187556032,"(4,040,167,163)",382709437
포괄손익의 귀속,,,
지배기업의 소유주지분,92056374340,106409069903,80980848655
비지배지분 (주6),738947734,"(3,385,706,826)",458741788
주당이익 (주31),,,
기본주당이익(손실) (단위 : 원),8118.0,8793.00,6893.00
희석주당이익(손실) (단위 : 원),8118.0,8793.00,6890.00
