Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,387340942797,414832269255,365490680610
매출원가,229229387408,218857823393,194097685979
매출총이익,158111555389,195974445862,171392994631
판매비와관리비,137000295762,131701296510,101725001333
영업이익,21111259627,64273149352,69667993298
금융수익,36053053264,17362094339,15050994274
금융비용,25570915020,37125242188,14963308766
기타이익,4200725419,2133890262,1874960899
기타비용,22699655163,13459322710,3115784431
지분법이익(손실),"(2,106,143,494)","(53,450,383,688)","(7,019,003,438)"
법인세비용차감전순이익(손실),10988324633,"(20,265,814,633)",61495851836
법인세비용(수익),13025046216,10960132234,46529337432
당기순이익(손실),"(2,036,721,583)","(31,225,946,867)",14966514404
당기순이익(손실)의 귀속,,,
지배기업소유지분,"(27,255,738,413)","(55,231,159,403)","(17,832,164,390)"
비지배지분,25219016830,24005212536,32798678794
기타포괄손익,"(2,376,199,279)",7623171632,8962526160
: 후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(1,661,582,462)",3417198041,"(900,878,540)"
보험수리적손익,"(773,054,587)",2703551061,"(1,234,375,668)"
기타포괄손익-공정가치측정금융자산평가손익,,363130294,428241135
지분법자본변동,"(888,527,875)",350516686,"(94,744,007)"
: 후속적으로 당기손익으로 재분류되는 포괄손익,"(714,616,817)",4205973591,9863404700
해외사업환산손익,"(739,500,736)",4063873276,9806920926
지분법자본변동,24883919,142100315,56483774
총 포괄이익(손실),,,
지배기업소유지분,"(29,746,334,790)","(50,617,480,178)","(13,018,681,100)"
비지배지분,25333413928,27014704943,36947721664
주당이익,,,
기본주당이익(손실) (단위 : 원),(865),"(1,743)",(578)
희석주당이익(손실) (단위 : 원),(865),"(1,743)",(578)
